Range Time (seconds),LOX Tank Pressure
-182.99999999992792,20.164715583206927
-182.8999999999279,20.21043761953581
-182.79999999992788,20.256159655864693
-182.69999999992785,20.301881692193575
-182.59999999992783,20.347603728522454
-182.4999999999278,20.393325764851337
-182.3999999999278,20.43904780118022
-182.29999999992776,20.484769837509102
-182.19999999992774,20.53049187383798
-182.09999999992772,20.576213910166864
-181.9999999999277,20.621935946495746
-181.89999999992767,20.66765798282463
-181.79999999992765,20.71338001915351
-181.69999999992763,20.759102055482394
-181.5999999999276,20.804824091811277
-181.49999999992758,20.85054612814016
-181.39999999992756,20.896268164469042
-181.29999999992754,20.941990200797925
-181.1999999999275,20.987712237126807
-181.0999999999275,21.03343427345569
-180.99999999992747,21.079156309784572
-180.89999999992745,21.124878346113455
-180.79999999992742,21.170600382442338
-180.6999999999274,21.216322418771217
-180.59999999992738,21.2620444551001
-180.49999999992735,21.307766491428982
-180.39999999992733,21.353488527757865
-180.2999999999273,21.399210564086744
-180.1999999999273,21.444932600415626
-180.09999999992726,21.49065463674451
-179.99999999992724,21.53637667307339
-179.89999999992722,21.582098709402274
-179.7999999999272,21.627820745731157
-179.69999999992717,21.67354278206004
-179.59999999992715,21.719264818388922
-179.49999999992713,21.764986854717804
-179.3999999999271,21.810708891046687
-179.29999999992708,21.85643092737557
-179.19999999992706,21.902152963704452
-179.09999999992704,21.947875000033335
-178.999999999927,21.993597036362218
-178.899999999927,22.0393190726911
-178.79999999992697,22.08504110901998
-178.69999999992694,22.130763145348862
-178.59999999992692,22.176485181677744
-178.4999999999269,22.222207218006627
-178.39999999992688,22.267929254335506
-178.29999999992685,22.31365129066439
-178.19999999992683,22.35937332699327
-178.0999999999268,22.405095363322154
-177.99999999992679,22.450817399651037
-177.89999999992676,22.49653943597992
-177.79999999992674,22.5422614723088
-177.69999999992672,22.587983508637684
-177.5999999999267,22.633705544966567
-177.49999999992667,22.67942758129545
-177.39999999992665,22.725149617624332
-177.29999999992663,22.770871653953215
-177.1999999999266,22.816593690282097
-177.09999999992658,22.86231572661098
-176.99999999992656,22.908037762939863
-176.89999999992654,22.95375979926874
-176.7999999999265,22.999481835597624
-176.6999999999265,23.045203871926507
-176.59999999992647,23.09092590825539
-176.49999999992644,23.13664794458427
-176.39999999992642,23.18236998091315
-176.2999999999264,23.228092017242034
-176.19999999992638,23.273814053570916
-176.09999999992635,23.3195360898998
-175.99999999992633,23.36525812622868
-175.8999999999263,23.410980162557564
-175.79999999992629,23.456702198886447
-175.69999999992626,23.50242423521533
-175.59999999992624,23.548146271544212
-175.49999999992622,23.593868307873095
-175.3999999999262,23.639590344201977
-175.29999999992617,23.68531238053086
-175.19999999992615,23.731034416859742
-175.09999999992613,23.776756453188625
-174.9999999999261,23.822478489517504
-174.89999999992608,23.868200525846387
-174.79999999992606,23.91392256217527
-174.69999999992604,23.959644598504152
-174.599999999926,24.00536663483303
-174.499999999926,24.051088671161914
-174.39999999992597,24.096810707490796
-174.29999999992594,24.14253274381968
-174.19999999992592,24.18825478014856
-174.0999999999259,24.233976816477444
-173.99999999992588,24.279698852806327
-173.89999999992585,24.32542088913521
-173.79999999992583,24.371142925464092
-173.6999999999258,24.416864961792974
-173.59999999992579,24.462586998121857
-173.49999999992576,24.50830903445074
-173.39999999992574,24.554031070779622
-173.29999999992572,24.599753107108505
-173.1999999999257,24.645475143437388
-173.09999999992567,24.691197179766267
-172.99999999992565,24.73691921609515
-172.89999999992563,24.782641252424032
-172.7999999999256,24.828363288752914
-172.69999999992558,24.874085325081797
-172.59999999992556,24.919807361410676
-172.49999999992554,24.96552939773956
-172.3999999999255,25.01125143406844
-172.2999999999255,25.056973470397324
-172.19999999992547,25.102695506726207
-172.09999999992544,25.14841754305509
-171.99999999992542,25.19413957938397
-171.8999999999254,25.239861615712854
-171.79999999992538,25.285583652041737
-171.69999999992535,25.33130568837062
-171.59999999992533,25.377027724699502
-171.4999999999253,25.422749761028385
-171.39999999992529,25.468471797357267
-171.29999999992526,25.51419383368615
-171.19999999992524,25.55991587001503
-171.09999999992522,25.60563790634391
-170.9999999999252,25.651359942672794
-170.89999999992517,25.697081979001677
-170.79999999992515,25.74280401533056
-170.69999999992513,25.78852605165944
-170.5999999999251,25.83424808798832
-170.49999999992508,25.879970124317204
-170.39999999992506,25.925692160646086
-170.29999999992503,25.97141419697497
-170.199999999925,26.01713623330385
-170.099999999925,26.062858269632734
-169.99999999992497,26.108580305961617
-169.89999999992494,26.1543023422905
-169.79999999992492,26.200024378619382
-169.6999999999249,26.245746414948265
-169.59999999992488,26.291468451277147
-169.49999999992485,26.33719048760603
-169.39999999992483,26.382912523934912
-169.2999999999248,26.42863456026379
-169.19999999992478,26.474356596592674
-169.09999999992476,26.520078632921557
-168.99999999992474,26.56580066925044
-168.89999999992472,26.611522705579322
-168.7999999999247,26.6572447419082
-168.69999999992467,26.702966778237084
-168.59999999992465,26.748688814565966
-168.49999999992463,26.79441085089485
-168.3999999999246,26.84013288722373
-168.29999999992458,26.885854923552614
-168.19999999992456,26.931576959881497
-168.09999999992453,26.97729899621038
-167.9999999999245,27.023021032539262
-167.8999999999245,27.068743068868145
-167.79999999992447,27.114465105197027
-167.69999999992444,27.16018714152591
-167.59999999992442,27.20590917785479
-167.4999999999244,27.25163121418367
-167.39999999992438,27.297353250512554
-167.29999999992435,27.343075286841437
-167.19999999992433,27.38879732317032
-167.0999999999243,27.434519359499202
-166.99999999992428,27.480241395828084
-166.89999999992426,27.525963432156967
-166.79999999992424,27.57168546848585
-166.69999999992422,27.61740750481473
-166.5999999999242,27.66312954114361
-166.49999999992417,27.708851577472494
-166.39999999992415,27.754573613801377
-166.29999999992413,27.80029565013026
-166.1999999999241,27.84601768645914
-166.09999999992408,27.891739722788024
-165.99999999992406,27.937461759116907
-165.89999999992403,27.98318379544579
-165.799999999924,28.028905831774672
-165.699999999924,28.07462786810355
-165.59999999992397,28.120349904432434
-165.49999999992394,28.166071940761316
-165.39999999992392,28.2117939770902
-165.2999999999239,28.25751601341908
-165.19999999992388,28.303238049747964
-165.09999999992385,28.348960086076847
-164.99999999992383,28.35506692160561
-164.8999999999238,28.354395156149902
-164.79999999992378,28.3537233906942
-164.69999999992376,28.353051625238493
-164.59999999992374,28.35237985978279
-164.49999999992372,28.351708094327087
-164.3999999999237,28.35103632887138
-164.29999999992367,28.350364563415678
-164.19999999992365,28.34969279795997
-164.09999999992363,28.349021032504268
-163.9999999999236,28.348349267048565
-163.89999999992358,28.34767750159286
-163.79999999992356,28.347005736137156
-163.69999999992353,28.34633397068145
-163.5999999999235,28.345662205225747
-163.4999999999235,28.34499043977004
-163.39999999992347,28.344318674314337
-163.29999999992344,28.343646908858634
-163.19999999992342,28.342975143402928
-163.0999999999234,28.342303377947225
-162.99999999992338,28.34163161249152
-162.89999999992335,28.340959847035815
-162.79999999992333,28.34028808158011
-162.6999999999233,28.339616316124406
-162.59999999992328,28.338944550668703
-162.49999999992326,28.338272785212997
-162.39999999992324,28.337601019757294
-162.29999999992322,28.336929254301587
-162.1999999999232,28.336257488845884
-162.09999999992317,28.335585723390178
-161.99999999992315,28.334913957934475
-161.89999999992312,28.334242192478772
-161.7999999999231,28.333570427023066
-161.69999999992308,28.332898661567363
-161.59999999992306,28.332226896111656
-161.49999999992303,28.331555130655953
-161.399999999923,28.330883365200247
-161.299999999923,28.330211599744544
-161.19999999992297,28.32953983428884
-161.09999999992294,28.328868068833135
-160.99999999992292,28.32819630337743
-160.8999999999229,28.327524537921725
-160.79999999992287,28.326852772466022
-160.69999999992285,28.326181007010316
-160.59999999992283,28.325509241554613
-160.4999999999228,28.32483747609891
-160.39999999992278,28.324165710643204
-160.29999999992276,28.3234939451875
-160.19999999992274,28.322822179731794
-160.09999999992272,28.32215041427609
-159.9999999999227,28.321478648820385
-159.89999999992267,28.320806883364682
-159.79999999992265,28.32013511790898
-159.69999999992262,28.319463352453273
-159.5999999999226,28.31879158699757
-159.49999999992258,28.318119821541863
-159.39999999992256,28.31744805608616
-159.29999999992253,28.316776290630454
-159.1999999999225,28.31610452517475
-159.0999999999225,28.315432759719048
-158.99999999992247,28.31476099426334
-158.89999999992244,28.31408922880764
-158.79999999992242,28.313417463351932
-158.6999999999224,28.31274569789623
-158.59999999992237,28.312073932440526
-158.49999999992235,28.31140216698482
-158.39999999992233,28.310730401529117
-158.2999999999223,28.31005863607341
-158.19999999992228,28.309386870617708
-158.09999999992226,28.308715105162
-157.99999999992224,28.3080433397063
-157.89999999992222,28.307371574250595
-157.7999999999222,28.30669980879489
-157.69999999992217,28.306028043339186
-157.59999999992215,28.30535627788348
-157.49999999992212,28.304684512427777
-157.3999999999221,28.30401274697207
-157.29999999992208,28.303340981516367
-157.19999999992206,28.302669216060664
-157.09999999992203,28.301997450604958
-156.999999999922,28.301325685149255
-156.899999999922,28.30065391969355
-156.79999999992197,28.299982154237846
-156.69999999992194,28.29931038878214
-156.59999999992192,28.298638623326436
-156.4999999999219,28.297966857870733
-156.39999999992187,28.297295092415027
-156.29999999992185,28.296623326959324
-156.19999999992183,28.295951561503617
-156.0999999999218,28.295279796047915
-155.99999999992178,28.294608030592208
-155.89999999992176,28.293936265136505
-155.79999999992174,28.293264499680802
-155.69999999992172,28.292592734225096
-155.5999999999217,28.291920968769393
-155.49999999992167,28.291249203313686
-155.39999999992165,28.290577437857984
-155.29999999992162,28.289905672402277
-155.1999999999216,28.289233906946574
-155.09999999992158,28.28856214149087
-154.99999999992156,28.287890376035165
-154.89999999992153,28.287218610579462
-154.7999999999215,28.286546845123755
-154.6999999999215,28.285875079668052
-154.59999999992147,28.285203314212346
-154.49999999992144,28.284531548756643
-154.39999999992142,28.28385978330094
-154.2999999999214,28.283188017845234
-154.19999999992137,28.28251625238953
-154.09999999992135,28.281844486933824
-153.99999999992133,28.28117272147812
-153.8999999999213,28.280500956022415
-153.79999999992128,28.279829190566712
-153.69999999992126,28.27915742511101
-153.59999999992124,28.278485659655303
-153.49999999992122,28.2778138941996
-153.3999999999212,28.277142128743893
-153.29999999992117,28.27647036328819
-153.19999999992115,28.275798597832488
-153.09999999992112,28.27512683237678
-152.9999999999211,28.274455066921078
-152.89999999992108,28.27378330146537
-152.79999999992106,28.27311153600967
-152.69999999992103,28.272439770553962
-152.599999999921,28.27176800509826
-152.499999999921,28.271096239642556
-152.39999999992096,28.27042447418685
-152.29999999992094,28.269752708731147
-152.19999999992092,28.26908094327544
-152.0999999999209,28.268409177819738
-151.99999999992087,28.26773741236403
-151.89999999992085,28.26706564690833
-151.79999999992083,28.266393881452625
-151.6999999999208,28.26572211599692
-151.59999999992078,28.265050350541216
-151.49999999992076,28.26437858508551
-151.39999999992074,28.263706819629807
-151.29999999992071,28.2630350541741
-151.1999999999207,28.262363288718397
-151.09999999992067,28.261691523262694
-150.99999999992065,28.261019757806988
-150.89999999992062,28.260347992351285
-150.7999999999206,28.25967622689558
-150.69999999992058,28.259004461439876
-150.59999999992056,28.25833269598417
-150.49999999992053,28.257660930528466
-150.3999999999205,28.256989165072763
-150.2999999999205,28.256317399617057
-150.19999999992046,28.255645634161354
-150.09999999992044,28.254973868705648
-149.99999999992042,28.254302103249945
-149.8999999999204,28.253630337794238
-149.79999999992037,28.252958572338535
-149.69999999992035,28.252286806882832
-149.59999999992033,28.251615041427126
-149.4999999999203,28.250943275971423
-149.39999999992028,28.250271510515716
-149.29999999992026,28.249599745060014
-149.19999999992024,28.248927979604307
-149.09999999992021,28.248256214148604
-148.9999999999202,28.2475844486929
-148.89999999992017,28.246912683237195
-148.79999999992015,28.246240917781492
-148.69999999992012,28.245569152325785
-148.5999999999201,28.244897386870083
-148.49999999992008,28.244225621414376
-148.39999999992006,28.243553855958673
-148.29999999992003,28.24288209050297
-148.19999999992,28.242210325047264
-148.09999999992,28.24153855959156
