Range Time (seconds),LOX Tank Pressure
504.99999999996,27.41747359155189
505.0999999999599,27.41098151408711
505.1999999999599,27.404489436622317
505.29999999995994,27.39799735915753
505.39999999995985,27.391505281692744
505.49999999995987,27.385013204227956
505.5999999999599,27.378521126763165
505.6999999999599,27.372029049298373
505.79999999995994,27.365536971833585
505.89999999995985,27.3590448943688
505.99999999995987,27.352552816904012
506.0999999999599,27.34606073943922
506.1999999999598,27.33956866197444
506.2999999999598,27.333076584509648
506.39999999995985,27.326584507044856
506.49999999995987,27.32009242958007
506.5999999999599,27.313600352115277
506.6999999999598,27.307108274650496
506.7999999999598,27.300616197185704
506.89999999995985,27.294124119720912
506.99999999995975,27.28763204225613
507.0999999999598,27.28113996479134
507.1999999999598,27.27464788732655
507.2999999999598,27.26815580986176
507.39999999995985,27.26166373239697
507.49999999995975,27.255171654932187
507.5999999999598,27.248679577467396
507.6999999999598,27.242187500002608
507.7999999999597,27.235695422537823
507.89999999995973,27.229203345073035
507.99999999995975,27.222711267608243
508.0999999999598,27.216219190143452
508.1999999999598,27.209727112678664
508.2999999999597,27.20323503521388
508.39999999995973,27.19674295774909
508.49999999995975,27.1902508802843
508.59999999995966,27.18375880281952
508.6999999999597,27.177266725354727
508.7999999999597,27.170774647889935
508.89999999995973,27.164282570425147
508.99999999995975,27.157790492960356
509.09999999995966,27.151298415495575
509.1999999999597,27.144806338030783
509.2999999999597,27.138314260565995
509.3999999999596,27.13182218310121
509.49999999995964,27.12533010563642
509.59999999995966,27.11883802817163
509.6999999999597,27.11234595070684
509.7999999999597,27.10585387324205
509.8999999999596,27.099361795777266
509.99999999995964,27.09286971831248
510.09999999995966,27.086377640847687
510.1999999999596,27.079885563382902
510.2999999999596,27.073393485918114
510.3999999999596,27.066901408453322
510.49999999995964,27.060409330988534
510.59999999995966,27.053917253523743
510.6999999999596,27.047425176058958
510.7999999999596,27.04093309859417
510.8999999999596,27.03444102112938
510.9999999999595,27.027948943664597
511.09999999995955,27.021456866199806
511.1999999999596,27.014964788735018
511.2999999999596,27.008472711270226
511.3999999999596,27.001980633805434
511.4999999999595,26.995488556340653
511.59999999995955,26.988996478875862
511.6999999999596,26.982504401411074
511.7999999999595,26.97601232394629
511.8999999999595,26.9695202464815
511.9999999999595,26.96302816901671
512.0999999999596,26.956536091551918
512.1999999999596,26.95004401408713
512.2999999999595,26.943551936622345
512.3999999999595,26.937059859157557
512.4999999999595,26.930567781692766
512.5999999999594,26.92407570422798
512.6999999999595,26.917583626763193
512.7999999999595,26.9110915492984
512.8999999999595,26.904599471833613
512.9999999999595,26.89810739436882
513.0999999999594,26.89161531690404
513.1999999999595,26.88512323943925
513.2999999999595,26.878631161974457
513.3999999999594,26.872139084509676
513.4999999999594,26.865647007044885
513.5999999999594,26.859154929580097
513.6999999999595,26.852662852115305
513.7999999999595,26.846170774650517
513.8999999999594,26.839678697185732
513.9999999999594,26.83318661972094
514.0999999999594,26.826694542256153
514.1999999999593,26.820202464791368
514.2999999999594,26.81371038732658
514.3999999999594,26.80721830986179
514.4999999999594,26.800726232396997
514.5999999999594,26.794619278170988
514.6999999999593,26.7897502200724
514.7999999999594,26.784881161973807
514.8999999999594,26.780012103875215
514.9999999999593,26.775143045776627
515.0999999999593,26.770273987678035
515.1999999999593,26.765404929579443
515.2999999999594,26.76053587148085
515.3999999999594,26.755666813382255
515.4999999999593,26.75079775528367
515.5999999999593,26.74592869718508
515.6999999999593,26.741059639086483
515.7999999999593,26.7361905809879
515.8999999999593,26.731321522889303
515.9999999999593,26.72645246479071
516.0999999999593,26.72158340669212
516.1999999999593,26.716714348593527
516.2999999999593,26.71184529049494
516.3999999999593,26.706976232396347
516.4999999999593,26.702107174297755
516.5999999999592,26.697238116199166
516.6999999999592,26.692369058100574
516.7999999999593,26.687500000001982
516.8999999999593,26.68263094190339
516.9999999999593,26.677761883804795
517.0999999999592,26.67289282570621
517.1999999999592,26.668023767607615
517.2999999999593,26.663154709509023
517.3999999999592,26.658285651410438
517.4999999999592,26.653416593311842
517.5999999999592,26.64854753521325
517.6999999999592,26.64367847711466
517.7999999999593,26.638809419016066
517.8999999999592,26.633940360917478
517.9999999999592,26.629071302818886
518.0999999999592,26.624202244720294
518.1999999999591,26.619333186621706
518.2999999999591,26.614464128523114
518.3999999999592,26.609595070424522
518.4999999999592,26.604726012325926
518.5999999999592,26.599856954227334
518.6999999999591,26.59498789612875
518.7999999999591,26.590118838030154
518.8999999999592,26.585249779931562
518.9999999999591,26.580380721832977
519.0999999999591,26.575511663734382
519.1999999999591,26.57064260563579
519.2999999999591,26.565773547537198
519.3999999999592,26.560904489438606
519.4999999999591,26.556035431340018
519.5999999999591,26.551166373241426
519.6999999999591,26.546297315142834
519.799999999959,26.541428257044245
519.899999999959,26.536559198945653
519.9999999999591,26.53169014084706
520.0999999999591,26.526821082748466
520.1999999999591,26.521952024649874
520.299999999959,26.51708296655129
520.399999999959,26.512213908452694
520.4999999999591,26.5073448503541
520.599999999959,26.502475792255517
520.699999999959,26.49760673415692
520.799999999959,26.49273767605833
520.899999999959,26.487868617959737
520.9999999999591,26.482999559861145
521.099999999959,26.478130501762557
521.199999999959,26.473261443663965
521.299999999959,26.468392385565373
521.3999999999589,26.463523327466785
521.499999999959,26.458654269368193
521.599999999959,26.4537852112696
521.699999999959,26.448916153171005
521.799999999959,26.444047095072413
521.8999999999589,26.43917803697383
521.999999999959,26.434308978875233
522.099999999959,26.42943992077664
522.1999999999589,26.424570862678053
522.2999999999589,26.41970180457946
522.3999999999589,26.41483274648087
522.499999999959,26.409963688382277
522.599999999959,26.405094630283685
522.6999999999589,26.400225572185096
522.7999999999589,26.395356514086505
522.8999999999589,26.390487455987913
522.9999999999588,26.385618397889324
523.0999999999589,26.380749339790732
523.1999999999589,26.37588028169214
523.2999999999589,26.371011223593545
523.3999999999589,26.366142165494953
523.4999999999588,26.361273107396364
523.5999999999589,26.356404049297772
523.6999999999589,26.35153499119918
523.7999999999588,26.346665933100592
523.8999999999588,26.341796875002
523.9999999999588,26.33692781690341
524.0999999999589,26.332058758804816
524.1999999999589,26.327189700706224
524.2999999999588,26.322320642607636
524.3999999999588,26.317451584509044
524.4999999999588,26.312582526410452
524.5999999999588,26.307713468311864
524.6999999999588,26.30284441021327
524.7999999999588,26.297975352114676
524.8999999999588,26.293106294016084
524.9999999999588,26.288237235917492
525.0999999999588,26.283368177818904
525.1999999999588,26.278499119720312
525.2999999999588,26.27363006162172
525.3999999999587,26.26876100352313
525.4999999999587,26.264084507044153
525.5999999999588,26.259467918624747
525.6999999999588,26.25485133020534
525.7999999999588,26.250234741785935
525.8999999999587,26.245618153366536
525.9999999999587,26.24100156494713
526.0999999999588,26.23638497652772
526.1999999999587,26.23176838810832
526.2999999999587,26.227151799688915
526.3999999999587,26.22253521126951
526.4999999999587,26.217918622850103
526.5999999999588,26.213302034430697
526.6999999999587,26.208685446011295
526.7999999999587,26.20406885759189
526.8999999999587,26.199452269172482
526.9999999999586,26.19483568075308
527.0999999999586,26.190219092333674
527.1999999999587,26.185602503914268
527.2999999999587,26.180985915494862
527.3999999999587,26.176369327075456
527.4999999999586,26.171752738656053
527.5999999999586,26.167136150236647
527.6999999999587,26.16251956181724
527.7999999999586,26.15790297339784
527.8999999999586,26.153286384978433
527.9999999999586,26.148669796559027
528.0999999999586,26.14405320813962
528.1999999999587,26.139436619720215
528.2999999999586,26.134820031300812
528.3999999999586,26.130203442881406
528.4999999999586,26.125586854462
528.5999999999585,26.1209702660426
528.6999999999585,26.116353677623195
528.7999999999586,26.111737089203785
528.8999999999586,26.10712050078438
528.9999999999586,26.102503912364973
529.0999999999585,26.097887323945574
529.1999999999585,26.09327073552617
529.2999999999586,26.088654147106762
529.3999999999585,26.08403755868736
529.4999999999585,26.079420970267954
529.5999999999585,26.074804381848548
529.6999999999585,26.07018779342914
529.7999999999586,26.065571205009736
529.8999999999585,26.060954616590333
529.9999999999585,26.056338028170927
530.0999999999585,26.05172143975152
530.1999999999584,26.04710485133212
530.2999999999585,26.042488262912713
530.3999999999585,26.037871674493307
530.4999999999585,26.0332550860739
530.5999999999585,26.028638497654494
530.6999999999584,26.024021909235092
530.7999999999585,26.019405320815686
530.8999999999585,26.01478873239628
530.9999999999584,26.010172143976877
531.0999999999584,26.00555555555747
531.1999999999584,26.000938967138065
531.2999999999585,25.99632237871866
531.3999999999585,25.991705790299253
531.4999999999584,25.98708920187985
531.5999999999584,25.982472613460445
531.6999999999584,25.97785602504104
531.7999999999583,25.97323943662164
531.8999999999584,25.968622848202234
531.9999999999584,25.964006259782828
532.0999999999584,25.959389671363418
532.1999999999584,25.954773082944012
532.2999999999583,25.950156494524613
532.3999999999584,25.945539906105207
532.4999999999584,25.9409233176858
532.5999999999583,25.9363067292664
532.6999999999583,25.931690140846992
532.7999999999583,25.927073552427586
532.8999999999584,25.92245696400818
532.9999999999584,25.917840375588774
533.0999999999583,25.913223787169372
533.1999999999583,25.908607198749966
533.2999999999583,25.90399061033056
533.3999999999583,25.899374021911157
533.4999999999583,25.89475743349175
533.5999999999583,25.890140845072345
533.6999999999583,25.88552425665294
533.7999999999583,25.880907668233533
533.8999999999583,25.87629107981413
533.9999999999583,25.871674491394725
534.0999999999583,25.86705790297532
534.1999999999582,25.862441314555916
534.2999999999582,25.85782472613651
534.3999999999583,25.853208137717104
534.4999999999583,25.848591549297698
534.5999999999583,25.843974960878292
534.6999999999582,25.839358372458893
534.7999999999582,25.834741784039483
534.8999999999583,25.830125195620077
534.9999999999582,25.82550860720068
535.0999999999582,25.820892018781272
535.1999999999582,25.816275430361866
535.2999999999582,25.811658841942457
535.3999999999583,25.80704225352305
535.4999999999582,25.80242566510365
535.5999999999582,25.797809076684246
535.6999999999582,25.79319248826484
535.7999999999581,25.788575899845437
535.8999999999581,25.78395931142603
535.9999999999582,25.779342723006625
536.0999999999582,25.77472613458722
536.1999999999582,25.770109546167813
536.2999999999581,25.76549295774841
536.3999999999581,25.760876369329004
536.4999999999582,25.7562597809096
536.5999999999581,25.751643192490196
536.6999999999581,25.74702660407079
536.7999999999581,25.742410015651384
536.8999999999581,25.737793427231978
536.9999999999582,25.73317683881257
537.0999999999581,25.72856025039317
537.1999999999581,25.723943661973763
537.2999999999581,25.719327073554357
537.399999999958,25.714710485134958
537.499999999958,25.71009389671555
537.5999999999581,25.705477308296143
537.6999999999581,25.701561684925892
537.7999999999581,25.697906885760528
537.899999999958,25.694252086595167
537.999999999958,25.690597287429807
538.0999999999581,25.686942488264442
538.199999999958,25.68328768909908
538.299999999958,25.679632889933718
538.399999999958,25.675978090768357
538.499999999958,25.672323291602993
