Range Time (seconds),Fuel Pressure
89.49999999998352,20.498552168273246
89.59999999998354,20.49581171237999
89.69999999998356,20.493071256486736
89.79999999998353,20.490330800593483
89.89999999998349,20.487590344700227
89.99999999998352,20.484849888806973
90.09999999998354,20.482109432913717
90.1999999999835,20.479368977020464
90.29999999998347,20.47662852112721
90.39999999998349,20.473888065233957
90.49999999998352,20.4711476093407
90.59999999998348,20.468407153447448
90.69999999998345,20.465666697554195
90.79999999998347,20.46292624166094
90.89999999998349,20.460185785767685
90.99999999998346,20.45744532987443
91.09999999998342,20.45470487398118
91.19999999998345,20.451964418087925
91.29999999998347,20.44922396219467
91.39999999998344,20.446483506301416
91.4999999999834,20.443743050408163
91.59999999998342,20.441002594514906
91.69999999998345,20.438262138621653
91.79999999998341,20.4355216827284
91.89999999998338,20.432781226835147
91.9999999999834,20.43004077094189
92.09999999998342,20.427300315048637
92.19999999998339,20.424559859155384
92.29999999998336,20.42181940326213
92.39999999998338,20.419078947368874
92.4999999999834,20.41633849147562
92.59999999998337,20.413598035582368
92.69999999998333,20.41085757968911
92.79999999998336,20.408117123795858
92.89999999998338,20.4053766679026
92.99999999998334,20.402636212009348
93.09999999998331,20.399895756116095
93.19999999998333,20.397155300222842
93.29999999998336,20.394414844329585
93.39999999998332,20.391674388436332
93.49999999998329,20.38893393254308
93.59999999998331,20.386193476649826
93.69999999998333,20.38345302075657
93.7999999999833,20.380712564863316
93.89999999998327,20.377972108970063
93.99999999998329,20.37523165307681
94.09999999998331,20.372491197183553
94.19999999998328,20.3697507412903
94.29999999998324,20.367010285397047
94.39999999998327,20.36426982950379
94.49999999998329,20.361529373610537
94.59999999998325,20.358788917717284
94.69999999998322,20.35604846182403
94.79999999998324,20.353308005930774
94.89999999998327,20.349176936620587
94.99999999998323,20.343970070423406
95.0999999999832,20.338763204226222
95.19999999998322,20.33355633802904
95.29999999998324,20.328349471831856
95.39999999998321,20.323142605634676
95.49999999998317,20.31793573943749
95.5999999999832,20.312728873240307
95.69999999998322,20.307522007043126
95.79999999998319,20.30231514084594
95.89999999998315,20.29710827464876
95.99999999998317,20.291901408451576
96.0999999999832,20.28669454225439
96.19999999998316,20.28148767605721
96.29999999998313,20.27628080986003
96.39999999998315,20.271073943662845
96.49999999998317,20.26586707746566
96.59999999998314,20.26066021126848
96.6999999999831,20.2554533450713
96.79999999998313,20.250246478874114
96.89999999998315,20.24503961267693
96.99999999998312,20.23983274647975
97.09999999998308,20.234625880282568
97.1999999999831,20.229419014085384
97.29999999998313,20.2242121478882
97.3999999999831,20.219005281691018
97.49999999998306,20.213798415493837
97.59999999998308,20.208591549296653
97.6999999999831,20.20338468309947
97.79999999998307,20.198177816902287
97.89999999998304,20.192970950705107
97.99999999998306,20.187764084507922
98.09999999998308,20.182557218310738
98.19999999998305,20.177350352113557
98.29999999998302,20.172143485916376
98.39999999998304,20.16693661971919
98.49999999998306,20.161729753522007
98.59999999998303,20.156522887324826
98.69999999998299,20.151316021127645
98.79999999998302,20.14610915493046
98.89999999998304,20.140902288733276
98.999999999983,20.135695422536095
99.09999999998297,20.130488556338914
99.19999999998299,20.12528169014173
99.29999999998302,20.120074823944545
99.39999999998298,20.114867957747364
99.49999999998295,20.109661091550183
99.59999999998297,20.104454225353
99.69999999998299,20.099247359155815
99.79999999998296,20.094040492958634
99.89999999998292,20.088833626761453
99.99999999998295,20.083626760564268
100.09999999998297,20.078419894367084
100.19999999998294,20.073213028169903
100.2999999999829,20.068006161972722
100.39999999998292,20.062799295775537
100.49999999998295,20.057592429578353
100.59999999998291,20.052385563381172
100.69999999998288,20.04717869718399
100.7999999999829,20.041971830986807
100.89999999998292,20.036764964789622
100.99999999998289,20.03155809859244
101.09999999998286,20.026351232395257
101.19999999998288,20.021144366198076
101.2999999999829,20.01593750000089
101.39999999998287,20.010730633803707
101.49999999998283,20.005523767606526
101.59999999998286,20.00031690140934
101.69999999998288,19.99511003521216
101.79999999998284,19.989903169014976
101.89999999998281,19.984696302817795
101.99999999998283,19.97948943662061
102.09999999998286,19.974282570423426
102.19999999998282,19.969075704226245
102.29999999998279,19.963868838029065
102.39999999998281,19.95866197183188
102.49999999998283,19.953455105634696
102.5999999999828,19.948248239437515
102.69999999998277,19.943041373240334
102.79999999998279,19.93783450704315
102.89999999998281,19.932627640845965
102.99999999998278,19.927420774648784
103.09999999998274,19.922213908451603
103.19999999998277,19.91700704225442
103.29999999998279,19.911800176057234
103.39999999998275,19.906593309860053
103.49999999998272,19.901386443662872
103.59999999998274,19.896179577465688
103.69999999998277,19.894114827856093
103.79999999998273,19.893729134063708
103.8999999999827,19.893343440271327
103.99999999998272,19.89295774647894
104.09999999998274,19.892572052686557
104.19999999998271,19.892186358894172
104.29999999998267,19.89180066510179
104.3999999999827,19.891414971309406
104.49999999998272,19.89102927751702
104.59999999998269,19.89064358372464
104.69999999998265,19.890257889932254
104.79999999998267,19.88987219613987
104.8999999999827,19.889486502347484
104.99999999998266,19.889100808555103
105.09999999998263,19.888715114762718
105.19999999998265,19.888329420970333
105.29999999998267,19.88794372717795
105.39999999998264,19.887558033385567
105.4999999999826,19.88717233959318
105.59999999998263,19.8867866458008
105.69999999998265,19.886400952008415
105.79999999998262,19.88601525821603
105.89999999998258,19.885629564423645
105.9999999999826,19.885243870631264
106.09999999998263,19.88485817683888
106.1999999999826,19.884472483046494
106.29999999998256,19.884086789254113
106.39999999998258,19.883701095461728
106.4999999999826,19.883315401669343
106.59999999998257,19.882929707876958
106.69999999998254,19.882544014084576
106.79999999998256,19.88215832029219
106.89999999998258,19.881772626499806
106.99999999998255,19.881386932707425
107.09999999998251,19.88100123891504
107.19999999998254,19.880615545122655
107.29999999998256,19.88022985133027
107.39999999998253,19.87984415753789
107.49999999998249,19.879458463745504
107.59999999998251,19.87907276995312
107.69999999998254,19.878687076160737
107.7999999999825,19.878301382368353
107.89999999998247,19.877915688575968
107.99999999998249,19.877529994783586
108.09999999998251,19.8771443009912
108.19999999998248,19.876758607198816
108.29999999998245,19.87637291340643
108.39999999998247,19.87598721961405
108.49999999998249,19.875601525821665
108.59999999998246,19.87521583202928
108.69999999998242,19.8748301382369
108.79999999998245,19.874444444444514
108.89999999998247,19.87405875065213
108.99999999998244,19.873673056859744
109.0999999999824,19.873287363067362
109.19999999998242,19.872901669274977
109.29999999998245,19.872515975482592
109.39999999998241,19.87213028169021
109.49999999998238,19.871744587897826
109.5999999999824,19.87135889410544
109.69999999998242,19.87097320031306
109.79999999998239,19.870587506520675
109.89999999998236,19.87020181272829
109.99999999998238,19.869816118935905
110.0999999999824,19.869430425143523
110.19999999998237,19.86904473135114
110.29999999998233,19.868659037558754
110.39999999998236,19.868273343766372
110.49999999998238,19.867887649973987
110.59999999998234,19.867501956181602
110.69999999998231,19.867116262389217
110.79999999998233,19.866730568596836
110.89999999998236,19.86634487480445
110.99999999998232,19.865959181012066
111.09999999998229,19.865573487219685
111.19999999998231,19.8651877934273
111.29999999998233,19.864802099634915
111.3999999999823,19.864416405842533
111.49999999998226,19.86403071205015
111.59999999998229,19.863645018257763
111.69999999998231,19.86325932446538
111.79999999998228,19.862873630672997
111.89999999998224,19.862487936880612
111.99999999998226,19.862102243088227
112.09999999998229,19.861716549295846
112.19999999998225,19.86133085550346
112.29999999998222,19.860945161711076
112.39999999998224,19.86055946791869
112.49999999998226,19.86017377412631
112.59999999998223,19.859788080333924
112.6999999999822,19.85940238654154
112.79999999998222,19.859016692749158
112.89999999998224,19.858630998956773
112.99999999998221,19.858245305164388
113.09999999998217,19.857859611372007
113.1999999999822,19.85747391757962
113.29999999998222,19.857088223787237
113.39999999998219,19.856702529994852
113.49999999998215,19.85631683620247
113.59999999998217,19.855931142410085
113.6999999999822,19.8555454486177
113.79999999998216,19.85515975482532
113.89999999998213,19.854774061032934
113.99999999998215,19.85438836724055
114.09999999998217,19.854002673448164
114.19999999998214,19.853616979655783
114.2999999999821,19.853231285863398
114.39999999998213,19.852845592071013
114.49999999998215,19.85245989827863
114.59999999998212,19.852074204486247
114.69999999998208,19.85168851069386
114.7999999999821,19.851302816901477
114.89999999998213,19.850917123109095
114.9999999999821,19.85053142931671
115.09999999998206,19.850145735524325
115.19999999998208,19.849760041731944
115.2999999999821,19.84937434793956
115.39999999998207,19.848988654147174
115.49999999998204,19.848602960354793
115.59999999998206,19.848217266562408
115.69999999998208,19.847831572770023
115.79999999998205,19.847445878977638
115.89999999998201,19.847060185185256
115.99999999998204,19.84667449139287
116.09999999998206,19.846288797600486
116.19999999998203,19.845903103808105
116.29999999998199,19.84551741001572
116.39999999998201,19.845131716223335
116.49999999998204,19.84474602243095
116.599999999982,19.84436032863857
116.69999999998197,19.843974634846184
116.79999999998199,19.8435889410538
116.89999999998201,19.843203247261417
116.99999999998198,19.842817553469033
117.09999999998195,19.842431859676648
117.19999999998197,19.842046165884266
117.29999999998199,19.84166047209188
117.39999999998196,19.841274778299496
117.49999999998192,19.84088908450711
117.59999999998195,19.84050339071473
117.69999999998197,19.840117696922345
117.79999999998194,19.83973200312996
117.8999999999819,19.83934630933758
117.99999999998192,19.838960615545194
118.09999999998195,19.83857492175281
118.19999999998191,19.838189227960424
118.29999999998188,19.837803534168042
118.3999999999819,19.837417840375657
118.49999999998192,19.837032146583272
118.59999999998189,19.83664645279089
118.69999999998186,19.836260758998506
118.79999999998188,19.83587506520612
118.8999999999819,19.835489371413736
118.99999999998187,19.835103677621355
119.09999999998183,19.83471798382897
119.19999999998186,19.834332290036585
119.29999999998188,19.833946596244203
119.39999999998184,19.83356090245182
119.49999999998181,19.833175208659434
119.59999999998183,19.832789514867052
119.69999999998186,19.832403821074667
119.79999999998182,19.832018127282282
119.89999999998179,19.831632433489897
119.99999999998181,19.831246739697516
120.09999999998183,19.83086104590513
120.1999999999818,19.830475352112746
120.29999999998176,19.830089658320365
120.39999999998179,19.82970396452798
120.49999999998181,19.829318270735595
120.59999999998178,19.828932576943213
120.69999999998174,19.82854688315083
120.79999999998176,19.828161189358443
120.89999999998179,19.82777549556606
120.99999999998175,19.827389801773677
121.09999999998172,19.827004107981292
121.19999999998174,19.826618414188907
121.29999999998176,19.826232720396526
121.39999999998173,19.82584702660414
121.4999999999817,19.825461332811756
121.59999999998172,19.82507563901937
121.69999999998174,19.82468994522699
121.79999999998171,19.824304251434604
121.89999999998167,19.82391855764222
121.9999999999817,19.823532863849838
122.09999999998172,19.823147170057453
122.19999999998169,19.822761476265068
122.29999999998165,19.822375782472687
122.39999999998167,19.8219900886803
122.4999999999817,19.821604394887917
122.59999999998166,19.821218701095532
122.69999999998163,19.82083300730315
122.79999999998165,19.820447313510765
122.89999999998167,19.82006161971838
122.99999999998164,19.819675925926
123.0999999999816,19.819290232133614
123.19999999998163,19.81890453834123
123.29999999998165,19.818518844548844
123.39999999998162,19.818133150756463
123.49999999998158,19.817747456964078
123.5999999999816,19.817361763171693
123.69999999998163,19.81697606937931
123.7999999999816,19.816590375586927
123.89999999998156,19.81620468179454
123.99999999998158,19.815818988002157
